/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001664,image3/frame_image3_00001664
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001674,image3/frame_image3_00001674
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001684,image3/frame_image3_00001684
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001694,image3/frame_image3_00001694
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001704,image3/frame_image3_00001704
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001714,image3/frame_image3_00001714
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001724,image3/frame_image3_00001724
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001734,image3/frame_image3_00001734
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001744,image3/frame_image3_00001744
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001754,image3/frame_image3_00001754
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001764,image3/frame_image3_00001764
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001774,image3/frame_image3_00001774
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001784,image3/frame_image3_00001784
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001794,image3/frame_image3_00001794
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001804,image3/frame_image3_00001804
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001814,image3/frame_image3_00001814
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001824,image3/frame_image3_00001824
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001834,image3/frame_image3_00001834
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001844,image3/frame_image3_00001844
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001854,image3/frame_image3_00001854
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001864,image3/frame_image3_00001864
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001874,image3/frame_image3_00001874
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001884,image3/frame_image3_00001884
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001894,image3/frame_image3_00001894
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001904,image3/frame_image3_00001904
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001914,image3/frame_image3_00001914
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001924,image3/frame_image3_00001924
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001934,image3/frame_image3_00001934
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001944,image3/frame_image3_00001944
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001954,image3/frame_image3_00001954
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001964,image3/frame_image3_00001964
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001974,image3/frame_image3_00001974
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001984,image3/frame_image3_00001984
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00001994,image3/frame_image3_00001994
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002004,image3/frame_image3_00002004
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002014,image3/frame_image3_00002014
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002024,image3/frame_image3_00002024
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002034,image3/frame_image3_00002034
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002044,image3/frame_image3_00002044
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002054,image3/frame_image3_00002054
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002064,image3/frame_image3_00002064
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002074,image3/frame_image3_00002074
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002084,image3/frame_image3_00002084
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002094,image3/frame_image3_00002094
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002104,image3/frame_image3_00002104
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002114,image3/frame_image3_00002114
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002124,image3/frame_image3_00002124
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002134,image3/frame_image3_00002134
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002144,image3/frame_image3_00002144
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002154,image3/frame_image3_00002154
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,dusk_2_CAPT-199_20211117191918,ar0820,image0/frame_image0_00002164,image3/frame_image3_00002164
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001723,image3/frame_image3_00001723
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001733,image3/frame_image3_00001733
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001743,image3/frame_image3_00001743
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001753,image3/frame_image3_00001753
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001763,image3/frame_image3_00001763
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001773,image3/frame_image3_00001773
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001783,image3/frame_image3_00001783
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001793,image3/frame_image3_00001793
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001803,image3/frame_image3_00001803
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001813,image3/frame_image3_00001813
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001823,image3/frame_image3_00001823
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001833,image3/frame_image3_00001833
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001843,image3/frame_image3_00001843
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001853,image3/frame_image3_00001853
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001863,image3/frame_image3_00001863
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001873,image3/frame_image3_00001873
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001883,image3/frame_image3_00001883
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001893,image3/frame_image3_00001893
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001903,image3/frame_image3_00001903
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001913,image3/frame_image3_00001913
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001923,image3/frame_image3_00001923
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001933,image3/frame_image3_00001933
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001943,image3/frame_image3_00001943
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001953,image3/frame_image3_00001953
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001963,image3/frame_image3_00001963
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001973,image3/frame_image3_00001973
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001983,image3/frame_image3_00001983
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00001993,image3/frame_image3_00001993
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002003,image3/frame_image3_00002003
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002013,image3/frame_image3_00002013
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002023,image3/frame_image3_00002023
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002033,image3/frame_image3_00002033
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002043,image3/frame_image3_00002043
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002053,image3/frame_image3_00002053
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002063,image3/frame_image3_00002063
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002073,image3/frame_image3_00002073
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002083,image3/frame_image3_00002083
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002093,image3/frame_image3_00002093
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002103,image3/frame_image3_00002103
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002113,image3/frame_image3_00002113
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002123,image3/frame_image3_00002123
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002133,image3/frame_image3_00002133
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002143,image3/frame_image3_00002143
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002153,image3/frame_image3_00002153
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002163,image3/frame_image3_00002163
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002173,image3/frame_image3_00002173
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002183,image3/frame_image3_00002183
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002193,image3/frame_image3_00002193
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002203,image3/frame_image3_00002203
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002213,image3/frame_image3_00002213
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002223,image3/frame_image3_00002223
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002233,image3/frame_image3_00002233
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002243,image3/frame_image3_00002243
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002253,image3/frame_image3_00002253
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002263,image3/frame_image3_00002263
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002273,image3/frame_image3_00002273
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002283,image3/frame_image3_00002283
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-199,afternoon_CAPT-199_20211117172655,ar0820,image0/frame_image0_00002293,image3/frame_image3_00002293
