/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004500,image3/frame_image3_00004500
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004510,image3/frame_image3_00004510
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004520,image3/frame_image3_00004520
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004530,image3/frame_image3_00004530
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004540,image3/frame_image3_00004540
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004550,image3/frame_image3_00004550
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004560,image3/frame_image3_00004560
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004570,image3/frame_image3_00004570
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004580,image3/frame_image3_00004580
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004590,image3/frame_image3_00004590
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004600,image3/frame_image3_00004600
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004610,image3/frame_image3_00004610
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004620,image3/frame_image3_00004620
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004630,image3/frame_image3_00004630
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004640,image3/frame_image3_00004640
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004650,image3/frame_image3_00004650
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004660,image3/frame_image3_00004660
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004670,image3/frame_image3_00004670
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004680,image3/frame_image3_00004680
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004690,image3/frame_image3_00004690
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004700,image3/frame_image3_00004700
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004710,image3/frame_image3_00004710
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004720,image3/frame_image3_00004720
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004730,image3/frame_image3_00004730
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004740,image3/frame_image3_00004740
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004750,image3/frame_image3_00004750
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004760,image3/frame_image3_00004760
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004770,image3/frame_image3_00004770
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004780,image3/frame_image3_00004780
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004790,image3/frame_image3_00004790
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004800,image3/frame_image3_00004800
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004810,image3/frame_image3_00004810
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004820,image3/frame_image3_00004820
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004830,image3/frame_image3_00004830
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004840,image3/frame_image3_00004840
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004850,image3/frame_image3_00004850
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004860,image3/frame_image3_00004860
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004870,image3/frame_image3_00004870
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004880,image3/frame_image3_00004880
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004890,image3/frame_image3_00004890
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004900,image3/frame_image3_00004900
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004910,image3/frame_image3_00004910
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004920,image3/frame_image3_00004920
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004930,image3/frame_image3_00004930
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004940,image3/frame_image3_00004940
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004950,image3/frame_image3_00004950
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004960,image3/frame_image3_00004960
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004970,image3/frame_image3_00004970
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004980,image3/frame_image3_00004980
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00004990,image3/frame_image3_00004990
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005000,image3/frame_image3_00005000
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005010,image3/frame_image3_00005010
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005020,image3/frame_image3_00005020
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005030,image3/frame_image3_00005030
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005040,image3/frame_image3_00005040
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005050,image3/frame_image3_00005050
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005060,image3/frame_image3_00005060
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005070,image3/frame_image3_00005070
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005080,image3/frame_image3_00005080
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005090,image3/frame_image3_00005090
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005100,image3/frame_image3_00005100
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005110,image3/frame_image3_00005110
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005120,image3/frame_image3_00005120
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005130,image3/frame_image3_00005130
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005140,image3/frame_image3_00005140
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005150,image3/frame_image3_00005150
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005160,image3/frame_image3_00005160
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005170,image3/frame_image3_00005170
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005180,image3/frame_image3_00005180
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005190,image3/frame_image3_00005190
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005200,image3/frame_image3_00005200
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005210,image3/frame_image3_00005210
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005220,image3/frame_image3_00005220
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005230,image3/frame_image3_00005230
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005240,image3/frame_image3_00005240
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005250,image3/frame_image3_00005250
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005260,image3/frame_image3_00005260
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005270,image3/frame_image3_00005270
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005280,image3/frame_image3_00005280
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005290,image3/frame_image3_00005290
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005300,image3/frame_image3_00005300
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005310,image3/frame_image3_00005310
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005320,image3/frame_image3_00005320
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005330,image3/frame_image3_00005330
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005340,image3/frame_image3_00005340
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005350,image3/frame_image3_00005350
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005360,image3/frame_image3_00005360
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005370,image3/frame_image3_00005370
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005380,image3/frame_image3_00005380
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005390,image3/frame_image3_00005390
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005400,image3/frame_image3_00005400
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005410,image3/frame_image3_00005410
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005420,image3/frame_image3_00005420
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005430,image3/frame_image3_00005430
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005440,image3/frame_image3_00005440
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005450,image3/frame_image3_00005450
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005460,image3/frame_image3_00005460
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005470,image3/frame_image3_00005470
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005480,image3/frame_image3_00005480
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005490,image3/frame_image3_00005490
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005500,image3/frame_image3_00005500
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005510,image3/frame_image3_00005510
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005520,image3/frame_image3_00005520
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005530,image3/frame_image3_00005530
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005540,image3/frame_image3_00005540
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005550,image3/frame_image3_00005550
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005560,image3/frame_image3_00005560
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005570,image3/frame_image3_00005570
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005580,image3/frame_image3_00005580
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005590,image3/frame_image3_00005590
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005600,image3/frame_image3_00005600
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005610,image3/frame_image3_00005610
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005620,image3/frame_image3_00005620
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005630,image3/frame_image3_00005630
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005640,image3/frame_image3_00005640
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005650,image3/frame_image3_00005650
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005660,image3/frame_image3_00005660
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005670,image3/frame_image3_00005670
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005680,image3/frame_image3_00005680
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005690,image3/frame_image3_00005690
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005700,image3/frame_image3_00005700
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005710,image3/frame_image3_00005710
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005720,image3/frame_image3_00005720
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005730,image3/frame_image3_00005730
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005740,image3/frame_image3_00005740
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005750,image3/frame_image3_00005750
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005760,image3/frame_image3_00005760
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005770,image3/frame_image3_00005770
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005780,image3/frame_image3_00005780
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005790,image3/frame_image3_00005790
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005800,image3/frame_image3_00005800
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005810,image3/frame_image3_00005810
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005820,image3/frame_image3_00005820
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005830,image3/frame_image3_00005830
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005840,image3/frame_image3_00005840
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005850,image3/frame_image3_00005850
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005860,image3/frame_image3_00005860
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005870,image3/frame_image3_00005870
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005880,image3/frame_image3_00005880
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005890,image3/frame_image3_00005890
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-198,noon_highway_CAPT-198_20211117143948,ar0820,image0/frame_image0_00005900,image3/frame_image3_00005900
