/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004152,image3/frame_image3_00004152
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004162,image3/frame_image3_00004162
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004172,image3/frame_image3_00004172
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004182,image3/frame_image3_00004182
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004192,image3/frame_image3_00004192
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004202,image3/frame_image3_00004202
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004212,image3/frame_image3_00004212
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004222,image3/frame_image3_00004222
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004232,image3/frame_image3_00004232
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004242,image3/frame_image3_00004242
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004252,image3/frame_image3_00004252
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004262,image3/frame_image3_00004262
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004272,image3/frame_image3_00004272
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004282,image3/frame_image3_00004282
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004292,image3/frame_image3_00004292
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004302,image3/frame_image3_00004302
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004312,image3/frame_image3_00004312
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004322,image3/frame_image3_00004322
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004332,image3/frame_image3_00004332
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004342,image3/frame_image3_00004342
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004352,image3/frame_image3_00004352
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004362,image3/frame_image3_00004362
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004372,image3/frame_image3_00004372
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004382,image3/frame_image3_00004382
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004392,image3/frame_image3_00004392
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004402,image3/frame_image3_00004402
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004412,image3/frame_image3_00004412
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004422,image3/frame_image3_00004422
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004432,image3/frame_image3_00004432
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004442,image3/frame_image3_00004442
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004452,image3/frame_image3_00004452
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004462,image3/frame_image3_00004462
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004472,image3/frame_image3_00004472
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004482,image3/frame_image3_00004482
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004492,image3/frame_image3_00004492
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004502,image3/frame_image3_00004502
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004512,image3/frame_image3_00004512
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004522,image3/frame_image3_00004522
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004532,image3/frame_image3_00004532
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004542,image3/frame_image3_00004542
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004552,image3/frame_image3_00004552
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004562,image3/frame_image3_00004562
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004572,image3/frame_image3_00004572
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004582,image3/frame_image3_00004582
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004592,image3/frame_image3_00004592
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004602,image3/frame_image3_00004602
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004612,image3/frame_image3_00004612
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004622,image3/frame_image3_00004622
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004632,image3/frame_image3_00004632
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004642,image3/frame_image3_00004642
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004652,image3/frame_image3_00004652
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004662,image3/frame_image3_00004662
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004672,image3/frame_image3_00004672
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004682,image3/frame_image3_00004682
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004692,image3/frame_image3_00004692
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004702,image3/frame_image3_00004702
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004712,image3/frame_image3_00004712
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004722,image3/frame_image3_00004722
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004732,image3/frame_image3_00004732
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004742,image3/frame_image3_00004742
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004752,image3/frame_image3_00004752
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004762,image3/frame_image3_00004762
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004772,image3/frame_image3_00004772
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004782,image3/frame_image3_00004782
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004792,image3/frame_image3_00004792
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004802,image3/frame_image3_00004802
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004812,image3/frame_image3_00004812
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004822,image3/frame_image3_00004822
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004832,image3/frame_image3_00004832
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004842,image3/frame_image3_00004842
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004852,image3/frame_image3_00004852
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004862,image3/frame_image3_00004862
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004872,image3/frame_image3_00004872
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004882,image3/frame_image3_00004882
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004892,image3/frame_image3_00004892
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004902,image3/frame_image3_00004902
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004912,image3/frame_image3_00004912
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004922,image3/frame_image3_00004922
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004932,image3/frame_image3_00004932
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004942,image3/frame_image3_00004942
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004952,image3/frame_image3_00004952
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004962,image3/frame_image3_00004962
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004972,image3/frame_image3_00004972
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004982,image3/frame_image3_00004982
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00004992,image3/frame_image3_00004992
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005002,image3/frame_image3_00005002
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005012,image3/frame_image3_00005012
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005022,image3/frame_image3_00005022
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005032,image3/frame_image3_00005032
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005042,image3/frame_image3_00005042
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005052,image3/frame_image3_00005052
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005062,image3/frame_image3_00005062
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005072,image3/frame_image3_00005072
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005082,image3/frame_image3_00005082
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005092,image3/frame_image3_00005092
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005102,image3/frame_image3_00005102
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005112,image3/frame_image3_00005112
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005122,image3/frame_image3_00005122
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005132,image3/frame_image3_00005132
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005142,image3/frame_image3_00005142
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005152,image3/frame_image3_00005152
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005162,image3/frame_image3_00005162
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005172,image3/frame_image3_00005172
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005182,image3/frame_image3_00005182
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005192,image3/frame_image3_00005192
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005202,image3/frame_image3_00005202
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005212,image3/frame_image3_00005212
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005222,image3/frame_image3_00005222
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005232,image3/frame_image3_00005232
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005242,image3/frame_image3_00005242
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005252,image3/frame_image3_00005252
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005262,image3/frame_image3_00005262
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005272,image3/frame_image3_00005272
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005282,image3/frame_image3_00005282
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005292,image3/frame_image3_00005292
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005302,image3/frame_image3_00005302
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005312,image3/frame_image3_00005312
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005322,image3/frame_image3_00005322
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005332,image3/frame_image3_00005332
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005342,image3/frame_image3_00005342
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005352,image3/frame_image3_00005352
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005362,image3/frame_image3_00005362
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005372,image3/frame_image3_00005372
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005382,image3/frame_image3_00005382
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005392,image3/frame_image3_00005392
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005402,image3/frame_image3_00005402
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005412,image3/frame_image3_00005412
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005422,image3/frame_image3_00005422
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005432,image3/frame_image3_00005432
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005442,image3/frame_image3_00005442
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005452,image3/frame_image3_00005452
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005462,image3/frame_image3_00005462
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005472,image3/frame_image3_00005472
/nas/EOS/dataset/torc/wk2/fixed_structure,CAPT-194,afternoon-CAPT-194_20211116170146,ar0820,image0/frame_image0_00005482,image3/frame_image3_00005482
